time,close,HOX2026-HOZ2026 · NYMEX: close
2025-07-30,65.2,0.0034999999999998366
2025-07-31,64.67,0.0038999999999997925
2025-08-01,62.67,0.0034999999999998366
2025-08-04,62.62,0.0040999999999997705
2025-08-05,61.94,0.0040999999999997705
2025-08-06,61,0.0036000000000000476
2025-08-07,61.34,0.0037000000000002586
2025-08-08,61.25,0.0041999999999999815
2025-08-11,61.53,0.004100000000000215
2025-08-12,61.31,0.0017999999999998018
2025-08-13,60.91,0.0038999999999997925
2025-08-14,61.59,0.0034000000000000696
2025-08-15,60.96,0.0026999999999999247
2025-08-18,61.4,0.0018000000000002458
2025-08-19,60.96,0.0019999999999997797
2025-08-20,61.77,0.0027999999999996916
2025-08-21,62.26,0.0032999999999998586
2025-08-22,62.42,0.0031000000000003247
2025-08-25,63.08,0.0032999999999998586
2025-08-26,61.86,0.0032999999999998586
2025-08-27,62.21,0.0031000000000003247
2025-08-28,62.41,0.0041999999999999815
2025-08-29,62.08,0.0033000000000003027
2025-09-02,63.6,0.0036999999999998145
2025-09-03,62.61,0.0028000000000001357
2025-09-04,61.81,0.0028000000000001357
2025-09-05,60.98,0.0017999999999998018
2025-09-08,61.51,0.002000000000000224
2025-09-09,61.68,0.0020999999999999908
2025-09-10,62.53,0.0024999999999999467
2025-09-11,61.37,0.0022999999999999687
2025-09-12,61.67,0.0036000000000000476
2025-09-15,62.21,0.0033999999999996255
2025-09-16,63.05,0.0036999999999998145
2025-09-17,62.31,0.0036000000000000476
2025-09-18,62.04,0.0038000000000000256
2025-09-19,61.2,0.0039000000000002366
2025-09-22,61.29,0.0037000000000002586
2025-09-23,62.23,0.0047000000000001485
2025-09-24,62.79,0.0049000000000001265
2025-09-25,63,0.0049000000000001265
2025-09-26,63.51,0.0035000000000002807
2025-09-29,61.73,0.0026999999999999247
2025-09-30,61.25,0.002200000000000202
2025-10-01,60.79,0.0019000000000000128
2025-10-02,60.15,0.0013000000000000789
2025-10-03,60.05,0.000700000000000145
2025-10-06,60.97,0.00019999999999997797
2025-10-07,60.74,0.0005999999999999339
2025-10-08,61.13,0.000700000000000145
2025-10-09,60.44,0.000300000000000189
2025-10-10,58,-0.001200000000000312
2025-10-13,59.39,-0.0008999999999996788
2025-10-14,58.47,-0.0009000000000001229
2025-10-15,58.35,-0.0013000000000000789
2025-10-16,57.57,-0.0007999999999999119
2025-10-17,58.02,-0.0016000000000002679
2025-10-20,57.87,-0.001100000000000101
2025-10-21,58.23,-0.0011999999999998678
2025-10-22,59.28,-0.0012999999999996348
2025-10-23,59.77,0.0013999999999998458
2025-10-24,59.94,0.002000000000000224
2025-10-27,60.08,0.002300000000000413
2025-10-28,59.42,0.001100000000000101
2025-10-29,59.89,0.001000000000000334
2025-10-30,59.68,0.0013000000000000789
2025-10-31,59.98,0.0015000000000000568
2025-11-03,60.36,0.001200000000000312
2025-11-04,60.06,0.0009999999999998899
2025-11-05,59.57,0.0013000000000000789
2025-11-06,59.54,0.0014999999999996128
2025-11-07,59.8,0.0028000000000001357
2025-11-10,60.06,0.0027999999999996916
2025-11-11,60.84,0.0041999999999999815
2025-11-12,58.62,0.0034000000000000696
2025-11-13,58.73,0.0034999999999998366
2025-11-14,59.62,0.004699999999999704
2025-11-17,59.4,0.0045000000000001705
2025-11-18,60,0.006199999999999761
2025-11-19,58.6,0.005900000000000016
2025-11-20,58.2,0.0040000000000000036
2025-11-21,57.71,0.0038000000000000256
2025-11-24,58.44,0.0034000000000000696
2025-11-25,57.93,0.0028000000000001357
2025-11-26,58.33,0.0028999999999999027
2025-11-28,57.97,0.0028000000000001357
2025-12-01,58.99,0.0031999999999996476
2025-12-02,58.09,0.0044999999999997264
2025-12-03,58.45,0.0043999999999999595
2025-12-04,58.83,0.0043000000000001926
2025-12-05,59.33,0.005900000000000016
2025-12-08,58.18,0.0052000000000003155
2025-12-09,58.05,0.0040000000000000036
2025-12-10,58.5,0.0043999999999999595
2025-12-11,57.55,0.0038999999999997925
2025-12-12,57.17,0.0025999999999997137
2025-12-15,56.71,0.00140000000000029
2025-12-16,55.46,-0.00039999999999995595
2025-12-17,56.71,-0.000300000000000189
2025-12-18,56,-0.000500000000000167
2025-12-19,56.46,-0.0005999999999999339
2025-12-22,57.61,-0.000300000000000189
2025-12-23,57.95,-0.00019999999999997797
2025-12-24,57.94,0.00019999999999997797
2025-12-26,56.72,-0.001000000000000334
2025-12-29,57.4,-0.00040000000000040004
2025-12-30,57.54,-0.00019999999999997797
2025-12-31,57.06,-0.0004999999999997229
2026-01-02,57.03,-0.0009999999999998899
2026-01-05,57.79,-0.00040000000000040004
2026-01-06,56.65,-0.0016000000000002679
2026-01-07,56.14,-0.0026000000000001577
2026-01-08,57.92,-0.0013000000000000789
2026-01-09,58.21,-0.0007999999999999119
2026-01-12,58.83,0.00009999999999976694
2026-01-13,59.95,0.0019999999999997797
2026-01-14,60.35,0.0028000000000001357
2026-01-15,58.58,0.0028000000000001357
2026-01-16,58.64,0.0030000000000001137
2026-01-20,58.83,0.0040999999999997705
2026-01-21,59.94,0.0043999999999999595
2026-01-22,59.01,0.0023999999999997357
2026-01-23,60.3,0.0032000000000000917
2026-01-26,60.17,0.0030999999999998806
2026-01-27,61.29,0.0034999999999998366
2026-01-28,61.9,0.005900000000000016
2026-01-29,63.28,0.007899999999999796
2026-01-30,63.37,0.009600000000000275
2026-02-02,60.55,0.006299999999999972
2026-02-03,62.07,0.007800000000000029
2026-02-04,62.74,0.00949999999999962
2026-02-05,61.77,0.007600000000000051
2026-02-06,62.23,0.007899999999999796
2026-02-09,63.28,0.008199999999999985
2026-02-10,63.1,0.006699999999999928
2026-02-11,63.74,0.008000000000000007
2026-02-12,61.86,0.006500000000000394
2026-02-13,61.83,0.006400000000000183
2026-02-17,61.35,0.006699999999999928
2026-02-18,63.66,0.010099999999999998
2026-02-19,65.17,0.013000000000000345
2026-02-20,64.88,0.012599999999999945
2026-02-23,64.99,0.01429999999999998
2026-02-24,65,0.012199999999999989
2026-02-25,64.66,0.012100000000000222
2026-02-26,64.39,0.01130000000000031
2026-02-27,65.85,0.014799999999999702
2026-03-02,67.71,0.03689999999999971
2026-03-03,69.33,0.046699999999999964
2026-03-04,69.84,0.042300000000000004
2026-03-05,70.67,0.05480000000000018
2026-03-06,75.09,0.06099999999999994
2026-03-09,74,0.07620000000000005
2026-03-10,76.09,0.05650000000000022
2026-03-11,79.33,0.0625
2026-03-12,84.71,0.08000000000000007
2026-03-13,85.28,0.0822999999999996
2026-03-16,82.56,0.06839999999999957
2026-03-17,84.55,0.06550000000000011
2026-03-18,88.29,0.06960000000000033
2026-03-19,85.27,0.07459999999999978
2026-03-20,86.08,0.07879999999999976
2026-03-23,80.72,0.07200000000000006
2026-03-24,80.82,0.07410000000000005
2026-03-25,82.72,0.06840000000000002
2026-03-26,84.7,0.08029999999999982
2026-03-27,86.82,0.08990000000000009
2026-03-30,87.43,0.09140000000000015
2026-03-31,81.61,0.08910000000000018
2026-04-01,79.06,0.08869999999999978
2026-04-02,82.5,0.09220000000000006
2026-04-06,83.66,0.08929999999999971
2026-04-07,82.62,0.10440000000000005
2026-04-08,81.02,0.0783999999999998
2026-04-09,81.26,0.0895999999999999
2026-04-10,80.56,0.0804999999999998
2026-04-13,83.19,0.08470000000000022
2026-04-14,81.99,0.07520000000000016
2026-04-15,82.23,0.07879999999999976
2026-04-16,82.54,0.08150000000000013
2026-04-17,78.67,0.07060000000000022
2026-04-20,79.79,0.07519999999999971
2026-04-21,83.09,0.08909999999999973
2026-04-22,84.34,0.09810000000000008
2026-04-23,87.26,0.09840000000000027
2026-04-24,85.94,0.09529999999999994
2026-04-27,87.53,0.09830000000000005
2026-04-28,89.67,0.10530000000000017
2026-04-29,95.23,0.11799999999999988
2026-04-30,94.02,0.11039999999999983
2026-05-01,92.31,0.10329999999999995
2026-05-04,95.58,0.10709999999999997
2026-05-05,94.18,0.10210000000000008
2026-05-06,87.99,0.08659999999999979
2026-05-07,89.29,0.08640000000000025
2026-05-08,87.38,0.08389999999999986
2026-05-11,91.18,0.08879999999999999
2026-05-12,94.11,0.09699999999999998
2026-05-13,92.41,0.09220000000000006
2026-05-14,93.34,0.09269999999999978
2026-05-15,96.22,0.10809999999999986
2026-05-18,97.44,0.11059999999999981
2026-05-19,99,0.11859999999999982
2026-05-20,94.79,0.10449999999999982
2026-05-21,94.56,0.09240000000000004
2026-05-22,93.35,0.09310000000000018
2026-05-26,90.1,0.08010000000000028
2026-05-27,86.58,0.0686
2026-05-28,86.48,0.06850000000000023
2026-05-29,85.72,0.07120000000000015
2026-06-01,89.43,0.07859999999999978
2026-06-02,90.27,0.08000000000000007
2026-06-03,92.77,0.08619999999999983
2026-06-04,89.93,0.07509999999999994
2026-06-05,87.82,0.07060000000000022
2026-06-08,89.18,0.0697000000000001
2026-06-09,86.99,0.06540000000000035
2026-06-10,89.94,0.06999999999999984
2026-06-11,84.94,0.06509999999999971
2026-06-12,82.74,0.060499999999999776
2026-06-15,79.81,0.050200000000000244
2026-06-16,75.83,0.04320000000000013
2026-06-17,75.01,0.04800000000000004
2026-06-18,75.52,0.04459999999999997
2026-06-22,74.08,0.04459999999999997
2026-06-23,73.05,0.05180000000000007
2026-06-24,69.87,0.058699999999999974
2026-06-25,71.47,0.0687000000000002
2026-06-26,70.24,0.06440000000000001
2026-06-29,70.42,0.07000000000000028
2026-06-30,70.03,0.07220000000000004
2026-07-01,68.09,0.0726
2026-07-02,68.46,0.06570000000000009
2026-07-06,68.6,0.07739999999999991
2026-07-07,72.2,0.07310000000000016
2026-07-08,74.76,0.10460000000000003
2026-07-09,71.81,0.09850000000000003
2026-07-10,71.51,0.09899999999999975
2026-07-13,78,0.11640000000000006
2026-07-14,79.83,0.14469999999999983
2026-07-15,80.24,0.13569999999999993
2026-07-16,79.58,0.14910000000000023
2026-07-17,82.47,0.14529999999999976
2026-07-20,82.96,0.15629999999999988
2026-07-21,84.91,0.16489999999999982
